1.410700000000000000e+04,5.234136042937206668e+01,4.599999999999999645e+00
1.411800000000000000e+04,2.023614865150563347e+01,6.000000000000000000e+00
1.413100000000000000e+04,7.077778273461651892e+00,1.455000000000000071e+01
1.415200000000000000e+04,2.023614865150563347e+01,6.000000000000000000e+00
1.416800000000000000e+04,3.088020560406234694e+01,7.099999999999999645e+00
1.417600000000000000e+04,1.493828797253181051e+01,9.320000000000000284e+00
1.419300000000000000e+04,4.630106606966029048e+00,1.630000000000000071e+01
1.420500000000000000e+04,7.628727499279403190e+00,1.373000000000000043e+01
1.421500000000000000e+04,1.302385041534901333e+01,1.119999999999999929e+01
1.422200000000000000e+04,7.628727499279403190e+00,1.373000000000000043e+01
1.424200000000000000e+04,2.109236125913718851e+01,5.599999999999999645e+00
1.425400000000000000e+04,2.715486945062475144e+01,9.000000000000000000e+00
1.425500000000000000e+04,2.157817488926214011e+01,5.599999999999999645e+00
1.426100000000000000e+04,7.109155366043168556e+00,1.190000000000000036e+01
1.431600000000000000e+04,1.941478020969292828e+01,9.550000000000000711e+00
1.433000000000000000e+04,2.562190116931621731e+01,7.599999999999999645e+00
1.433100000000000000e+04,2.741173382392248215e+01,7.599999999999999645e+00
1.433200000000000000e+04,1.525938254321926912e+01,8.400000000000000355e+00
1.434300000000000000e+04,8.987023724526055801e+00,1.000000000000000000e+01
1.435000000000000000e+04,1.230240681356164423e+01,1.148000000000000043e+01
1.435300000000000000e+04,1.353473138088441630e+01,1.119999999999999929e+01
1.437300000000000000e+04,1.337599550190438258e+01,1.125999999999999979e+01
1.437700000000000000e+04,1.383266998213823484e+01,7.000000000000000000e+00
1.438400000000000000e+04,4.564276595863748298e+01,3.899999999999999911e+00
1.438800000000000000e+04,1.199891826287850094e+01,9.800000000000000711e+00
1.441000000000000000e+04,3.282756370840242965e+00,2.019999999999999929e+01
1.441100000000000000e+04,5.610699418102912617e+00,1.900000000000000000e+01
1.441400000000000000e+04,1.030680244621087205e+01,1.235999999999999943e+01
1.443500000000000000e+04,4.564276595863748298e+01,3.899999999999999911e+00
1.445500000000000000e+04,1.861475487933426365e+01,7.500000000000000000e+00
1.448300000000000000e+04,4.013203839416436658e+00,1.459999999999999964e+01
1.450700000000000000e+04,4.905605317251467312e+00,2.350000000000000000e+01
1.452100000000000000e+04,9.927198361948093464e+00,1.050000000000000000e+01
1.461100000000000000e+04,7.033396074489663086e+00,1.350000000000000000e+01
1.461500000000000000e+04,4.363180256553623337e+01,3.799999999999999822e+00
1.463600000000000000e+04,1.037375024340124519e+01,1.000000000000000000e+01
1.464700000000000000e+04,7.499345227360246113e+00,1.373000000000000043e+01
1.465400000000000000e+04,2.079667863267899719e+01,5.099999999999999645e+00
1.471000000000000000e+04,-2.674022150849854285e+00,2.114999999999999858e+01
1.471800000000000000e+04,1.248336217379597102e+01,1.048000000000000043e+01
1.472200000000000000e+04,5.130965006459815569e+00,1.880000000000000071e+01
1.474000000000000000e+04,5.218807855695903442e+00,1.769999999999999929e+01
1.474900000000000000e+04,6.601707409431060825e+00,1.639999999999999858e+01
1.475700000000000000e+04,7.080288320718949535e+00,1.950000000000000000e+01
1.481900000000000000e+04,2.206784855998624550e+01,9.000000000000000000e+00
1.482400000000000000e+04,7.979362668483922505e+00,1.950000000000000000e+01
1.482500000000000000e+04,2.116415348659910478e+01,6.799999999999999822e+00
1.482700000000000000e+04,4.357700175034176482e+01,2.600000000000000089e+00
1.482800000000000000e+04,9.768012527111718413e+00,1.250000000000000000e+01
1.483800000000000000e+04,2.753703622086905511e+01,5.000000000000000000e+00
1.486100000000000000e+04,2.904851159205728450e+01,6.250000000000000000e+00
1.487900000000000000e+04,1.049958513745053246e+01,1.300000000000000000e+01
1.506400000000000000e+04,1.117472447778213862e+01,9.099999999999999645e+00
1.508300000000000000e+04,4.341690245616197785e+01,4.650000000000000355e+00
1.509400000000000000e+04,3.821511298264564260e+00,2.350000000000000000e+01
1.509700000000000000e+04,5.762176495737509896e+00,2.350000000000000000e+01
1.510300000000000000e+04,1.555529195707605794e+01,1.265000000000000036e+01
1.515200000000000000e+04,1.200915986775033595e+01,8.599999999999999645e+00
1.526400000000000000e+04,2.380300829737925739e+01,8.699999999999999289e+00
1.527900000000000000e+04,1.559612332350408614e+01,1.131600000000000072e+01
1.529800000000000000e+04,4.132372652406252911e+01,3.600000000000000089e+00
1.530200000000000000e+04,1.794741404630283199e+01,8.070000000000000284e+00
1.530500000000000000e+04,1.701591889467183094e+01,8.080000000000000071e+00
1.534300000000000000e+04,1.196180608254591604e+01,1.960000000000000142e+01
1.536500000000000000e+04,9.405655440606604856e+00,1.121000000000000085e+01
1.536800000000000000e+04,3.157527733194985586e+01,5.849999999999999645e+00
1.537100000000000000e+04,4.481830018874303789e+01,3.600000000000000089e+00
1.537200000000000000e+04,4.381292979867114212e+01,3.600000000000000089e+00
1.537300000000000000e+04,2.347767793475952658e+01,7.099999999999999645e+00
1.537800000000000000e+04,4.815077082462487823e+01,3.700000000000000178e+00
1.537900000000000000e+04,4.813056489176145902e+01,3.700000000000000178e+00
1.538000000000000000e+04,1.112865535409779483e+01,1.174000000000000021e+01
1.538300000000000000e+04,2.699147080086620321e+01,5.599999999999999645e+00
1.538800000000000000e+04,1.413977298420450168e+01,8.900000000000000355e+00
1.542500000000000000e+04,5.539808649701860155e+00,1.850000000000000000e+01
1.543700000000000000e+04,2.958420074290962631e+01,5.299999999999999822e+00
1.544100000000000000e+04,2.863344604811180716e+01,5.000000000000000000e+00
1.544200000000000000e+04,4.531211780153248725e+01,3.500000000000000000e+00
1.545200000000000000e+04,1.510682425796398931e+01,1.025000000000000000e+01
1.545300000000000000e+04,1.554694310002342483e+01,1.025000000000000000e+01
1.546000000000000000e+04,4.127186345372003018e+01,4.099999999999999645e+00
1.548100000000000000e+04,1.069399904258277090e+01,1.165000000000000036e+01
1.548400000000000000e+04,8.872658701610887988e+00,2.042999999999999972e+01
1.548800000000000000e+04,4.632579936923389852e+01,2.799999999999999822e+00
1.551700000000000000e+04,1.181891772472781454e+01,1.100000000000000000e+01
1.551800000000000000e+04,1.885212217126223777e+01,8.460000000000000853e+00
1.551900000000000000e+04,2.418734025531177068e+01,7.000000000000000000e+00
1.552000000000000000e+04,2.418734025531177068e+01,7.000000000000000000e+00
1.552100000000000000e+04,1.262416399647640297e+01,1.041999999999999993e+01
1.552600000000000000e+04,1.437190594015931566e+01,1.626000000000000156e+01
1.556600000000000000e+04,4.143158343343370831e+01,4.000000000000000000e+00
1.557100000000000000e+04,9.590118820011809930e+00,1.280000000000000071e+01
1.558600000000000000e+04,4.647067235807453045e+01,3.799999999999999822e+00
1.558700000000000000e+04,5.203321726271880010e+01,2.600000000000000089e+00
1.559400000000000000e+04,2.645588688626378371e+01,8.199999999999999289e+00
1.559800000000000000e+04,3.005616539424728373e+01,5.400000000000000355e+00
1.559900000000000000e+04,3.005616539424728373e+01,5.400000000000000355e+00
1.560300000000000000e+04,1.445123350593307521e+01,9.000000000000000000e+00
1.561100000000000000e+04,2.328311507778030887e+01,6.000000000000000000e+00
1.561600000000000000e+04,4.778213119009895138e+01,3.600000000000000089e+00
1.561800000000000000e+04,3.759329306436300300e+01,5.000000000000000000e+00
1.561900000000000000e+04,3.786204723834446639e+01,5.000000000000000000e+00
1.563200000000000000e+04,4.172946692098413735e+01,4.250000000000000000e+00
1.563500000000000000e+04,2.516040235738910624e+01,5.900000000000000355e+00
1.563800000000000000e+04,2.516040235738910624e+01,5.900000000000000355e+00
1.566500000000000000e+04,2.675565343261377294e+01,2.399999999999999911e+00
1.567200000000000000e+04,4.352607512129013401e+01,3.600000000000000089e+00
1.567700000000000000e+04,9.940767761194297947e+00,1.905000000000000071e+01
1.567800000000000000e+04,5.765520971032029252e+01,2.000000000000000000e+00
1.569100000000000000e+04,3.781313891312623099e+01,5.599999999999999645e+00
1.569200000000000000e+04,3.781313891312623099e+01,5.599999999999999645e+00
1.569400000000000000e+04,4.262553621861349029e+01,3.500000000000000000e+00
1.570000000000000000e+04,4.186032619513582631e+01,5.799999999999999822e+00
1.570500000000000000e+04,4.282617314470856229e+01,4.700000000000000178e+00
1.570900000000000000e+04,2.529680952093154644e+01,5.500000000000000000e+00
1.571200000000000000e+04,5.097206868243645772e+01,2.350000000000000089e+00
1.571900000000000000e+04,2.147297707321197180e+01,6.400000000000000355e+00
1.572000000000000000e+04,2.134010745076568227e+01,7.000000000000000000e+00
1.572200000000000000e+04,2.242997455891717351e+01,5.500000000000000000e+00
1.572400000000000000e+04,1.433742452040855042e+01,7.500000000000000000e+00
1.572600000000000000e+04,2.155841976763252532e+01,7.000000000000000000e+00
1.572900000000000000e+04,3.153094354930827947e+01,5.000000000000000000e+00
1.573000000000000000e+04,2.996827599210262960e+01,6.250000000000000000e+00
1.573100000000000000e+04,2.996827599210262960e+01,6.250000000000000000e+00
1.573300000000000000e+04,3.266275040895428816e+01,5.000000000000000000e+00
1.573400000000000000e+04,3.142081457473247497e+01,5.099999999999999645e+00
1.573700000000000000e+04,4.947016916951523768e+01,2.299999999999999822e+00
1.574000000000000000e+04,8.273222323167574999e+00,1.219999999999999929e+01
1.574400000000000000e+04,1.911565820416230821e+01,7.000000000000000000e+00
1.575000000000000000e+04,3.510738026484483498e+01,4.360000000000000320e+00
1.575100000000000000e+04,3.503158574442483086e+01,4.500000000000000000e+00
1.575600000000000000e+04,3.136613882086471250e+01,5.000000000000000000e+00
1.575800000000000000e+04,1.656677981034140146e+01,1.000000000000000000e+01
1.576100000000000000e+04,2.097918609009614954e+01,7.500000000000000000e+00
1.576200000000000000e+04,8.353805598723258896e+00,1.335999999999999943e+01
1.576500000000000000e+04,7.573178548468120219e+00,1.230000000000000071e+01
1.576700000000000000e+04,4.363180256553623337e+01,3.799999999999999822e+00
1.579500000000000000e+04,4.139980612919703162e+01,5.000000000000000000e+00
1.579600000000000000e+04,4.388551230274838133e+01,5.000000000000000000e+00
1.581400000000000000e+04,3.674482256298894356e+01,5.000000000000000000e+00
1.581500000000000000e+04,3.213369767822686640e+01,4.549999999999999822e+00
1.585700000000000000e+04,1.117100110750506659e+01,1.510699999999999932e+01
1.586900000000000000e+04,6.439054466607817062e+01,2.140000000000000124e+00
1.587400000000000000e+04,4.331383765645128392e+01,3.600000000000000089e+00
1.587600000000000000e+04,1.095497287427109612e+01,1.200000000000000000e+01
1.587700000000000000e+04,3.614599120867170257e+01,4.000000000000000000e+00
1.587800000000000000e+04,2.668226697962888849e+01,6.799999999999999822e+00
1.588400000000000000e+04,1.948012625035557477e+01,7.349999999999999645e+00
1.589000000000000000e+04,5.486658472559150113e+01,2.930000000000000160e+00
1.589500000000000000e+04,4.768791656391979217e+01,3.149999999999999911e+00
1.591600000000000000e+04,4.203447548532385980e+01,3.600000000000000089e+00
1.592000000000000000e+04,3.326137110301094424e+01,4.599999999999999645e+00
1.592600000000000000e+04,2.095014755591319755e+01,9.300000000000000711e+00
1.592900000000000000e+04,1.115197075737701304e+01,1.234999999999999964e+01
1.593500000000000000e+04,1.397911071737645372e+01,2.117000000000000171e+01
1.595000000000000000e+04,2.268826324651766413e+01,6.400000000000000355e+00
1.595800000000000000e+04,2.877611757350734933e+01,6.599999999999999645e+00
1.596000000000000000e+04,2.722450598133554323e+01,6.700000000000000178e+00
1.597500000000000000e+04,1.806371373845824735e+01,1.475000000000000000e+01
1.598300000000000000e+04,6.805934739075231832e+00,1.280000000000000071e+01
1.598400000000000000e+04,6.825959852200009337e+00,1.280000000000000071e+01
1.599500000000000000e+04,4.378259382634529118e+01,2.799999999999999822e+00
1.602800000000000000e+04,1.328796798967541548e+01,1.041999999999999993e+01
1.604100000000000000e+04,2.916038728286454074e+01,5.900000000000000355e+00
1.604200000000000000e+04,8.726000673988140832e+00,1.264000000000000057e+01
1.605400000000000000e+04,4.927640165438243969e+01,3.149999999999999911e+00
1.607300000000000000e+04,8.669266394929913133e+00,1.255000000000000071e+01
1.607500000000000000e+04,5.919892095706360990e+00,1.434999999999999964e+01
1.609800000000000000e+04,3.804947505039374533e+01,2.399999999999999911e+00
1.610600000000000000e+04,4.087170183927842260e+01,4.250000000000000000e+00
1.612000000000000000e+04,1.234430627822734650e+01,7.700000000000000178e+00
1.613200000000000000e+04,1.029973455536049620e+01,1.138000000000000078e+01
1.613400000000000000e+04,6.410663938721165245e+00,1.580000000000000071e+01
1.614500000000000000e+04,1.218590255952399204e+01,1.500000000000000000e+01
1.615200000000000000e+04,3.301719750458263292e+01,4.700000000000000178e+00
1.615600000000000000e+04,2.233932712213516680e+01,8.199999999999999289e+00
1.616700000000000000e+04,1.017154764344180506e+01,1.300000000000000000e+01
1.616900000000000000e+04,3.081521631420273977e+01,5.500000000000000000e+00
1.617400000000000000e+04,2.675565343261377294e+01,2.399999999999999911e+00
1.617800000000000000e+04,7.594824441030379347e+00,2.450000000000000000e+01
1.619900000000000000e+04,1.117137543089779506e+01,1.394999999999999929e+01
1.620600000000000000e+04,2.852221262125046053e+01,6.000000000000000000e+00
1.620700000000000000e+04,2.221843052861369472e+01,6.200000000000000178e+00
1.621000000000000000e+04,3.252004297976023395e+01,5.000000000000000000e+00
1.621100000000000000e+04,3.168026943834226827e+01,6.250000000000000000e+00
1.621300000000000000e+04,3.934125179381333481e+01,4.500000000000000000e+00
1.621700000000000000e+04,3.266275040895428816e+01,5.000000000000000000e+00
1.621800000000000000e+04,3.143876307810873527e+01,5.099999999999999645e+00
1.621900000000000000e+04,2.932534924494629536e+01,6.250000000000000000e+00
1.622400000000000000e+04,1.208373380340687220e+01,1.000000000000000000e+01
1.622500000000000000e+04,5.774780505446976520e+00,1.725000000000000000e+01
1.623400000000000000e+04,1.090681262969859944e+01,9.869999999999999218e+00
1.623700000000000000e+04,1.656677981034140146e+01,1.000000000000000000e+01
1.624500000000000000e+04,4.363180256553623337e+01,3.799999999999999822e+00
1.625500000000000000e+04,5.610401078086204052e+01,2.100000000000000089e+00
1.625900000000000000e+04,5.272291794887194527e+01,2.799999999999999822e+00
1.626000000000000000e+04,5.566337952356625607e+01,2.399999999999999911e+00
1.626300000000000000e+04,5.256070336627212924e+01,2.399999999999999911e+00
1.627300000000000000e+04,4.035940660423001702e+01,4.000000000000000000e+00
1.627800000000000000e+04,2.394549698242619229e+01,8.699999999999999289e+00
1.628200000000000000e+04,5.761367848524994173e+01,3.500000000000000000e+00
1.628700000000000000e+04,1.623089702050895156e+01,1.184999999999999964e+01
1.628900000000000000e+04,4.084743260582035873e+01,5.000000000000000000e+00
1.631200000000000000e+04,4.537009126567706119e+01,3.799999999999999822e+00
1.631300000000000000e+04,1.779693650877156941e+01,8.080000000000000071e+00
1.631400000000000000e+04,1.800252337844237971e+01,8.039999999999999147e+00
1.634700000000000000e+04,1.333167073091413179e+01,1.100000000000000000e+01
1.635000000000000000e+04,3.941698197494240929e+01,4.370000000000000107e+00
1.635200000000000000e+04,3.528901055278515742e+01,3.319999999999999840e+00
1.637800000000000000e+04,1.633630418196430156e+01,1.080000000000000071e+01
1.639500000000000000e+04,2.656521595519856760e+01,6.500000000000000000e+00
1.640600000000000000e+04,4.288992468612386944e+01,3.500000000000000000e+00
1.641400000000000000e+04,4.426852717561312289e+01,3.350000000000000089e+00
1.644400000000000000e+04,4.871804668821487638e+01,3.600000000000000089e+00
1.645000000000000000e+04,1.593523960758556157e+01,7.000000000000000000e+00
1.645400000000000000e+04,2.011175404827672253e+01,7.780000000000000249e+00
1.645700000000000000e+04,1.115197075737701304e+01,1.234999999999999964e+01
1.647500000000000000e+04,4.549408194898897584e+00,1.821999999999999886e+01
1.649200000000000000e+04,8.443575426685082874e+00,1.280000000000000071e+01
1.649300000000000000e+04,3.292777617975597337e+01,5.599999999999999645e+00
1.651100000000000000e+04,1.138704894092147768e+01,1.165000000000000036e+01
1.651300000000000000e+04,1.392557252950950542e+01,1.119999999999999929e+01
1.652200000000000000e+04,1.466428181597515845e+01,1.080000000000000071e+01
1.652400000000000000e+04,1.221157858369016935e+01,1.300000000000000000e+01
1.652600000000000000e+04,1.717517962663607989e+01,9.150000000000000355e+00
1.652700000000000000e+04,3.822970088827568702e+01,3.799999999999999822e+00
1.653100000000000000e+04,1.064877708672207035e+01,1.309999999999999964e+01
1.653200000000000000e+04,1.062100316578622561e+01,1.309999999999999964e+01
1.654800000000000000e+04,4.007126176581917321e+01,3.600000000000000089e+00
1.655100000000000000e+04,5.456105495360427327e+00,1.516000000000000014e+01
1.655400000000000000e+04,8.818281392672995267e+00,1.580000000000000071e+01
1.656000000000000000e+04,1.885212217126223777e+01,8.460000000000000853e+00
1.657900000000000000e+04,1.813615771418465528e+01,7.599999999999999645e+00
1.658600000000000000e+04,5.132164114665727084e+01,2.399999999999999911e+00
1.658700000000000000e+04,5.132164114665727084e+01,2.399999999999999911e+00
1.659200000000000000e+04,2.891729255455720704e+01,6.599999999999999645e+00
1.661500000000000000e+04,2.590000754365238578e+01,6.349999999999999645e+00
1.661800000000000000e+04,3.606822624388490794e+01,4.900000000000000355e+00
1.661900000000000000e+04,3.540710997859491727e+01,4.900000000000000355e+00
1.663100000000000000e+04,1.719379996819318279e+01,1.433999999999999986e+01
1.663800000000000000e+04,5.047776545221473299e+01,2.600000000000000089e+00
1.664000000000000000e+04,4.121588219017608168e+01,3.799999999999999822e+00
1.664200000000000000e+04,2.012432671813812135e+01,7.700000000000000178e+00
1.664300000000000000e+04,3.046524678495325134e+01,5.799999999999999822e+00
1.664400000000000000e+04,2.356721673608177170e+01,8.300000000000000711e+00
1.664600000000000000e+04,1.586103412580260219e+01,1.075000000000000000e+01
1.665500000000000000e+04,3.930630007148287319e+01,2.750000000000000000e+00
1.665600000000000000e+04,3.376499675895537678e+01,2.750000000000000000e+00
1.665700000000000000e+04,1.234430627822734650e+01,7.700000000000000178e+00
1.666400000000000000e+04,3.240109538121006238e+01,4.500000000000000000e+00
1.666800000000000000e+04,6.276115468765006256e+00,1.261999999999999922e+01
1.668000000000000000e+04,7.434968623217018902e+00,1.400000000000000000e+01
1.668500000000000000e+04,1.523499256311649930e+01,9.000000000000000000e+00
1.668900000000000000e+04,1.879557463056643840e+01,7.200000000000000178e+00
1.669000000000000000e+04,1.879557463056643840e+01,7.200000000000000178e+00
1.669400000000000000e+04,4.172946692098413735e+01,4.250000000000000000e+00
1.669500000000000000e+04,2.149184527929851996e+01,7.799999999999999822e+00
1.669900000000000000e+04,3.484637069274628374e+01,4.500000000000000000e+00
1.672100000000000000e+04,8.507594671912819706e+00,1.505000000000000071e+01
1.673300000000000000e+04,3.544154415516392476e+01,5.700000000000000178e+00
1.673600000000000000e+04,3.206845536650193651e+01,6.200000000000000178e+00
1.673700000000000000e+04,3.797550261962666696e+01,5.700000000000000178e+00
1.673900000000000000e+04,4.262553621861349029e+01,3.500000000000000000e+00
1.675000000000000000e+04,3.810866939974950185e+01,5.700000000000000178e+00
1.675400000000000000e+04,7.243882165399408990e+00,1.350000000000000000e+01
1.675800000000000000e+04,6.341082151301291603e+00,1.046000000000000085e+01
1.675900000000000000e+04,3.512069412048079187e+01,5.099999999999999645e+00
1.676000000000000000e+04,2.134010745076568227e+01,7.000000000000000000e+00
1.676600000000000000e+04,3.337744467452426989e+01,5.299999999999999822e+00
1.676900000000000000e+04,2.093855203729314240e+01,5.799999999999999822e+00
1.677100000000000000e+04,2.929183592214706167e+01,5.599999999999999645e+00
1.677400000000000000e+04,4.268065347749045202e+01,4.200000000000000178e+00
1.677900000000000000e+04,2.706370027144187773e+01,6.700000000000000178e+00
1.679200000000000000e+04,1.862083588883715990e+01,8.500000000000000000e+00
1.679300000000000000e+04,2.683965116910708204e+01,5.000000000000000000e+00
1.681800000000000000e+04,5.256070336627212924e+01,2.399999999999999911e+00
1.684200000000000000e+04,1.832702083181340669e+01,8.000000000000000000e+00
1.684300000000000000e+04,1.810877664976868928e+01,8.039999999999999147e+00
1.684500000000000000e+04,1.701591889467183094e+01,8.080000000000000071e+00
1.688200000000000000e+04,4.206462861151480581e+01,4.370000000000000107e+00
1.688300000000000000e+04,1.089157166805760824e+01,1.400000000000000000e+01
1.688400000000000000e+04,1.314657887668756153e+01,1.400000000000000000e+01
1.688500000000000000e+04,9.859552051437184161e+00,2.148000000000000043e+01
1.690000000000000000e+04,1.113158542965311248e+01,1.459999999999999964e+01
1.690300000000000000e+04,9.156276059531336386e+00,1.507000000000000028e+01
1.691200000000000000e+04,5.068506854150549401e+01,3.899999999999999911e+00
1.692100000000000000e+04,8.647470724333683023e+00,1.200000000000000000e+01
1.692200000000000000e+04,1.853677294046078572e+01,8.800000000000000711e+00
1.693000000000000000e+04,1.195258801974167007e+01,9.000000000000000000e+00
1.693600000000000000e+04,1.890102524903522152e+01,6.599999999999999645e+00
1.693900000000000000e+04,3.103322072266540133e+01,4.599999999999999645e+00
1.694000000000000000e+04,1.490006350497833942e+01,8.199999999999999289e+00
1.694100000000000000e+04,1.497236578478447022e+01,8.199999999999999289e+00
1.697900000000000000e+04,1.932562280150164824e+01,7.780000000000000249e+00
1.699600000000000000e+04,2.889801914145706263e+01,4.969999999999999751e+00
1.700700000000000000e+04,2.963794841583559503e+01,6.599999999999999645e+00
1.700800000000000000e+04,1.296228708956041231e+01,2.119999999999999929e+01
1.700900000000000000e+04,1.529640569263330363e+01,1.025000000000000000e+01
1.701100000000000000e+04,1.720554953279648203e+01,8.699999999999999289e+00
1.701200000000000000e+04,1.077628467581967264e+01,1.280000000000000071e+01
1.702300000000000000e+04,8.606753682003677852e+00,1.646999999999999886e+01
1.703800000000000000e+04,1.221157858369016935e+01,1.300000000000000000e+01
1.706800000000000000e+04,1.076712341284974528e+01,1.171000000000000085e+01
1.706900000000000000e+04,2.785031212631818320e+01,6.000000000000000000e+00
1.710100000000000000e+04,1.756219451868529191e+01,9.400000000000000355e+00
1.713600000000000000e+04,4.897210311832409246e+01,3.000000000000000000e+00
1.713700000000000000e+04,9.996379107684258969e+00,1.280000000000000071e+01
1.714800000000000000e+04,4.100308209638298251e+01,3.399999999999999911e+00
1.715600000000000000e+04,5.047776545221473299e+01,2.600000000000000089e+00
1.716000000000000000e+04,3.046524678495325134e+01,5.799999999999999822e+00
1.716100000000000000e+04,3.046524678495325134e+01,5.799999999999999822e+00
1.716200000000000000e+04,3.338389594486685041e+01,5.349999999999999645e+00
1.717400000000000000e+04,4.388741298707593330e+01,3.250000000000000000e+00
1.717700000000000000e+04,1.405629972446698872e+01,7.700000000000000178e+00
1.718800000000000000e+04,2.238133205564928829e+01,6.000000000000000000e+00
1.720900000000000000e+04,7.434968623217018902e+00,1.400000000000000000e+01
1.721500000000000000e+04,1.894015729765119715e+01,7.799999999999999822e+00
1.721900000000000000e+04,3.484637069274628374e+01,4.500000000000000000e+00
1.725300000000000000e+04,2.943956347284542829e+01,6.700000000000000178e+00
1.725500000000000000e+04,1.935861586815977020e+01,8.599999999999999645e+00
1.725600000000000000e+04,7.243882165399408990e+00,1.350000000000000000e+01
1.726000000000000000e+04,6.341082151301291603e+00,1.046000000000000085e+01
1.726600000000000000e+04,2.242997455891717351e+01,5.500000000000000000e+00
1.726700000000000000e+04,6.589820948400042511e+00,2.100000000000000000e+01
1.726900000000000000e+04,2.155841976763252532e+01,7.000000000000000000e+00
1.727200000000000000e+04,3.840313394607024833e+01,5.299999999999999822e+00
1.727300000000000000e+04,3.934125179381333481e+01,4.500000000000000000e+00
1.727400000000000000e+04,2.058755206538114635e+01,5.799999999999999822e+00
1.727500000000000000e+04,2.929183592214706167e+01,5.599999999999999645e+00
1.727600000000000000e+04,2.932534924494629536e+01,6.250000000000000000e+00
1.727700000000000000e+04,3.103734269118593403e+01,6.250000000000000000e+00
1.728800000000000000e+04,9.175478734815413873e+00,1.350000000000000000e+01
1.729300000000000000e+04,3.181030468860937077e+01,6.000000000000000000e+00
1.729500000000000000e+04,3.200999118115187514e+01,4.500000000000000000e+00
1.729700000000000000e+04,3.883615287549898198e+01,5.000000000000000000e+00
1.729900000000000000e+04,1.172299010371185979e+01,9.869999999999999218e+00
1.730000000000000000e+04,3.136613882086471250e+01,5.000000000000000000e+00
1.730100000000000000e+04,1.770106421014720510e+01,8.500000000000000000e+00
1.730200000000000000e+04,2.683965116910708204e+01,5.000000000000000000e+00
1.730600000000000000e+04,5.218200461054447459e+00,2.150000000000000000e+01
1.735800000000000000e+04,4.066438900011561941e+01,3.600000000000000089e+00
1.735900000000000000e+04,3.674482256298894356e+01,5.000000000000000000e+00
1.736000000000000000e+04,2.780975307139317465e+01,3.049999999999999822e+00
1.739700000000000000e+04,9.106953379654516567e+00,2.064000000000000057e+01
1.739800000000000000e+04,7.098735670580472501e+00,2.064000000000000057e+01
1.740500000000000000e+04,4.596977150518287658e+01,3.700000000000000178e+00
1.740600000000000000e+04,3.846234174991050025e+01,4.400000000000000355e+00
1.742500000000000000e+04,5.798959815176533539e+01,2.140000000000000124e+00
1.742600000000000000e+04,3.000910035706479206e+01,5.849999999999999645e+00
1.743100000000000000e+04,3.581423833853493477e+01,4.000000000000000000e+00
1.743500000000000000e+04,2.263265472156594882e+01,8.800000000000000711e+00
1.743600000000000000e+04,2.579152396739968722e+01,6.500000000000000000e+00
1.743900000000000000e+04,2.250176498125172486e+01,7.349999999999999645e+00
1.744300000000000000e+04,2.323680612054911876e+01,9.000000000000000000e+00
1.744400000000000000e+04,4.286898802565142574e+01,3.500000000000000000e+00
1.744600000000000000e+04,5.037903227888547519e+01,2.899999999999999911e+00
1.744900000000000000e+04,3.629737528297225424e+01,5.700000000000000178e+00
1.745000000000000000e+04,2.952746819520253041e+01,5.599999999999999645e+00
1.745500000000000000e+04,1.795021281845015437e+01,6.549999999999999822e+00
1.749000000000000000e+04,1.953906203036025246e+01,8.500000000000000000e+00
1.749900000000000000e+04,1.609273216218444347e+01,1.069999999999999929e+01
1.753400000000000000e+04,1.535736166535411051e+01,1.025000000000000000e+01
1.753600000000000000e+04,1.758991351845019224e+01,8.699999999999999289e+00
1.753800000000000000e+04,3.285029691443696720e+01,5.599999999999999645e+00
1.754200000000000000e+04,3.759942807518253005e+01,4.099999999999999645e+00
1.755800000000000000e+04,1.392557252950950542e+01,1.119999999999999929e+01
1.756400000000000000e+04,8.762245477338149513e+00,2.067000000000000171e+01
1.756700000000000000e+04,2.615054702182819923e+01,5.700000000000000178e+00
1.756800000000000000e+04,1.946239696568920863e+01,6.200000000000000178e+00
1.757100000000000000e+04,3.603435955777853650e+01,3.799999999999999822e+00
1.758200000000000000e+04,6.080837566622911972e+00,1.850000000000000000e+01
1.760200000000000000e+04,1.001999883743487985e+01,1.171000000000000085e+01
1.760600000000000000e+04,8.289946845760663763e+00,1.569999999999999929e+01
1.760800000000000000e+04,1.181891772472781454e+01,1.100000000000000000e+01
1.761000000000000000e+04,2.998992781158986887e+01,5.299999999999999822e+00
1.761800000000000000e+04,1.437190594015931566e+01,1.626000000000000156e+01
1.764700000000000000e+04,2.605874677225371272e+01,8.099999999999999645e+00
1.766600000000000000e+04,6.000922234607703132e+00,1.657999999999999829e+01
1.766700000000000000e+04,6.000922234607703132e+00,1.657999999999999829e+01
1.766800000000000000e+04,8.362176387950421841e+00,1.255000000000000071e+01
1.769800000000000000e+04,4.146673495454227520e+01,3.399999999999999911e+00
1.770500000000000000e+04,2.834611583327394158e+01,5.500000000000000000e+00
1.772200000000000000e+04,1.445123350593307521e+01,9.000000000000000000e+00
1.772800000000000000e+04,2.024481153554410895e+01,6.200000000000000178e+00
1.773000000000000000e+04,2.774956972590952731e+01,6.000000000000000000e+00
1.773200000000000000e+04,6.298399778462886900e+00,1.261999999999999922e+01
1.773700000000000000e+04,2.671909756257337776e+01,5.200000000000000178e+00
1.773800000000000000e+04,2.671909756257337776e+01,5.200000000000000178e+00
